176, 0.2, 0.8, 0.6, 0.8706651851808022, 14.318248987197876
177, 0.2, 0.8, 0.7, 0.8625992882427799, 14.32414698600769
178, 0.2, 0.8, 0.8, 0.8528421339026391, 14.316877126693726
179, 0.2, 0.8, 0.9, 0.8403013109134475, 14.292541027069092
180, 0.2, 0.8, 1.0, 1.2612832298158672, 14.324666976928711
181, 0.2, 0.9, 0.1, 0.9109943279275534, 14.312337160110474
182, 0.2, 0.9, 0.2, 0.9079368071104816, 14.330225944519043
183, 0.2, 0.9, 0.3, 0.9046470470199284, 14.336676120758057
184, 0.2, 0.9, 0.4, 0.9009104589140968, 14.322834968566895
185, 0.2, 0.9, 0.5, 0.8964514753635131, 14.297444820404053
186, 0.2, 0.9, 0.6, 0.8908321452584351, 14.320898056030273
187, 0.2, 0.9, 0.7, 0.8836857003916437, 14.31556510925293
188, 0.2, 0.9, 0.8, 0.8743084689522627, 14.294127941131592
189, 0.2, 0.9, 0.9, 0.8602586593325234, 14.320410013198853
190, 0.2, 0.9, 1.0, 1.2964731282059914, 14.333709955215454
191, 0.2, 1.0, 0.1, 0.9259968756776522, 14.331362962722778
192, 0.2, 1.0, 0.2, 0.9241878534704273, 14.302618980407715
193, 0.2, 1.0, 0.3, 0.9219873593196009, 14.361204862594604
194, 0.2, 1.0, 0.4, 0.9192458216959444, 14.309499979019165
195, 0.2, 1.0, 0.5, 0.9157223444102387, 14.30616807937622
196, 0.2, 1.0, 0.6, 0.9109991053360675, 14.348698139190674
197, 0.2, 1.0, 0.7, 0.9047721125405068, 14.305561065673828
198, 0.2, 1.0, 0.8, 0.8962052182331524, 14.33397912979126
199, 0.2, 1.0, 0.9, 0.88123081921452, 14.300096988677979
200, 0.2, 1.0, 1.0, 1.3442833966915522, 14.31958293914795
201, 0.3, 0.1, 0.1, 0.7995816398345682, 14.323988199234009
202, 0.3, 0.1, 0.2, 0.7906551559582375, 14.304399013519287
203, 0.3, 0.1, 0.3, 0.7829502210650517, 14.303202867507935
204, 0.3, 0.1, 0.4, 0.775775083339834, 14.370948076248169
205, 0.3, 0.1, 0.5, 0.7691084805013706, 14.317662000656128
206, 0.3, 0.1, 0.6, 0.7615489709790385, 14.300179958343506
207, 0.3, 0.1, 0.7, 0.7537780050435146, 14.334569931030273
208, 0.3, 0.1, 0.8, 0.7499904577632722, 14.357662916183472
209, 0.3, 0.1, 0.9, 0.7479000066404216, 14.346896886825562
210, 0.3, 0.1, 1.0, 1.0726784131623743, 14.327087879180908
211, 0.3, 0.2, 0.1, 0.8086096563998876, 14.324367046356201
212, 0.3, 0.2, 0.2, 0.7996405837332826, 14.343903064727783
213, 0.3, 0.2, 0.3, 0.7918010321086201, 14.303321123123169
214, 0.3, 0.2, 0.4, 0.7846917307265091, 14.333323001861572
215, 0.3, 0.2, 0.5, 0.7785093138187654, 14.295062065124512
216, 0.3, 0.2, 0.6, 0.7714382010219136, 14.315736055374146
217, 0.3, 0.2, 0.7, 0.7628533079728506, 14.28289008140564
218, 0.3, 0.2, 0.8, 0.7577029187471515, 14.301453113555908
219, 0.3, 0.2, 0.9, 0.7553720154081697, 14.34450912475586
220, 0.3, 0.2, 1.0, 1.0693629510890026, 14.319546937942505
221, 0.3, 0.3, 0.1, 0.8221397665614298, 14.331070899963379
222, 0.3, 0.3, 0.2, 0.8127540915270568, 14.329777002334595
223, 0.3, 0.3, 0.3, 0.8043416223002033, 14.29603910446167
224, 0.3, 0.3, 0.4, 0.7969608237566848, 14.36827301979065
225, 0.3, 0.3, 0.5, 0.7902806005564357, 14.35046100616455
226, 0.3, 0.3, 0.6, 0.783472929955948, 14.33016300201416
227, 0.3, 0.3, 0.7, 0.7752977193335735, 14.325639009475708
228, 0.3, 0.3, 0.8, 0.7689422411045053, 14.31973910331726
229, 0.3, 0.3, 0.9, 0.7657477920399601, 14.33265495300293
230, 0.3, 0.3, 1.0, 1.0848432323898902, 14.276787996292114
231, 0.3, 0.4, 0.1, 0.8369253785284076, 14.32417917251587
232, 0.3, 0.4, 0.2, 0.8286732003761095, 14.345169067382812
233, 0.3, 0.4, 0.3, 0.8208818480691168, 14.310989141464233
234, 0.3, 0.4, 0.4, 0.8130681611694734, 14.327238082885742
235, 0.3, 0.4, 0.5, 0.8057355402267629, 14.272112131118774
236, 0.3, 0.4, 0.6, 0.7992479802642369, 14.306509971618652
237, 0.3, 0.4, 0.7, 0.7915073656917748, 14.363552808761597
238, 0.3, 0.4, 0.8, 0.7840283461203473, 14.313973903656006
239, 0.3, 0.4, 0.9, 0.7804272048900588, 14.306933164596558
240, 0.3, 0.4, 1.0, 1.11035018533944, 14.285760164260864
241, 0.3, 0.5, 0.1, 0.8517706280532817, 14.31497597694397
242, 0.3, 0.5, 0.2, 0.8445923092251623, 14.350313901901245
243, 0.3, 0.5, 0.3, 0.8377327666108646, 14.297386884689331
244, 0.3, 0.5, 0.4, 0.8307644379238852, 14.30173397064209
245, 0.3, 0.5, 0.5, 0.8233061633007945, 14.343192100524902
246, 0.3, 0.5, 0.6, 0.8154505501017818, 14.31286096572876
247, 0.3, 0.5, 0.7, 0.8079917267050012, 14.373442888259888
248, 0.3, 0.5, 0.8, 0.80024145289938, 14.338489055633545
249, 0.3, 0.5, 0.9, 0.7951066177401568, 14.308309078216553
250, 0.3, 0.5, 1.0, 1.1438793097666815, 14.331943988800049
251, 0.3, 0.6, 0.1, 0.866615877578156, 14.280894994735718
252, 0.3, 0.6, 0.2, 0.8605114180742149, 14.312077045440674
253, 0.3, 0.6, 0.3, 0.8545836851526122, 14.048192024230957
254, 0.3, 0.6, 0.4, 0.8484607146782969, 14.305463075637817
255, 0.3, 0.6, 0.5, 0.8417893995226834, 14.314736127853394
256, 0.3, 0.6, 0.6, 0.8340990530954053, 14.298740148544312
257, 0.3, 0.6, 0.7, 0.8256369566359203, 14.350261926651001
258, 0.3, 0.6, 0.8, 0.8167634516897037, 14.262488842010498
259, 0.3, 0.6, 0.9, 0.8097880148468638, 14.288027048110962
260, 0.3, 0.6, 1.0, 1.1786078001746896, 14.318741083145142
261, 0.3, 0.7, 0.1, 0.8814611271030303, 14.269208192825317
262, 0.3, 0.7, 0.2, 0.8764305269232686, 14.292881965637207
263, 0.3, 0.7, 0.3, 0.8714346036943592, 14.27743411064148
264, 0.3, 0.7, 0.4, 0.8661569914327092, 14.306395053863525
265, 0.3, 0.7, 0.5, 0.8602726357445717, 14.34086799621582
266, 0.3, 0.7, 0.6, 0.8533240661555703, 14.304054021835327
267, 0.3, 0.7, 0.7, 0.844813461644565, 14.326544046401978
268, 0.3, 0.7, 0.8, 0.8355261612254272, 14.29519510269165
269, 0.3, 0.7, 0.9, 0.8253776585821957, 14.289245128631592
270, 0.3, 0.7, 1.0, 1.2160344552190545, 14.358328104019165
271, 0.3, 0.8, 0.1, 0.896306376627904, 14.199672937393188
272, 0.3, 0.8, 0.2, 0.8923496357723215, 14.295671939849854
273, 0.3, 0.8, 0.3, 0.8882855222361062, 14.084067106246948
274, 0.3, 0.8, 0.4, 0.8838532681871207, 14.28090214729309
275, 0.3, 0.8, 0.5, 0.8787558719664608, 14.34555196762085
276, 0.3, 0.8, 0.6, 0.8725490792157365, 14.275634050369263
277, 0.3, 0.8, 0.7, 0.8647996786098792, 14.315582036972046
278, 0.3, 0.8, 0.8, 0.855055686762522, 14.349018096923828
279, 0.3, 0.8, 0.9, 0.8430488740814353, 14.277491092681885
280, 0.3, 0.8, 1.0, 1.254539892170022, 14.314825057983398
281, 0.3, 0.9, 0.1, 0.9111516261527784, 14.278032064437866
282, 0.3, 0.9, 0.2, 0.9082687446213739, 14.285717010498047
283, 0.3, 0.9, 0.3, 0.9051364407778537, 14.330049991607666
284, 0.3, 0.9, 0.4, 0.9015495449415324, 14.285353899002075
285, 0.3, 0.9, 0.5, 0.8972391081883501, 14.2638258934021
286, 0.3, 0.9, 0.6, 0.891774092275902, 14.328441143035889
287, 0.3, 0.9, 0.7, 0.8847858955751934, 14.282626152038574
288, 0.3, 0.9, 0.8, 0.8756304524978371, 14.334596157073975
289, 0.3, 0.9, 0.9, 0.8617452267813567, 14.297061920166016
290, 0.3, 0.9, 1.0, 1.2937338301511165, 14.282079935073853
291, 0.3, 1.0, 0.1, 0.9259968756776522, 14.30506706237793
292, 0.3, 1.0, 0.2, 0.9241878534704273, 14.287072896957397
293, 0.3, 1.0, 0.3, 0.9219873593196009, 14.336730003356934
294, 0.3, 1.0, 0.4, 0.9192458216959444, 14.303969144821167
295, 0.3, 1.0, 0.5, 0.9157223444102387, 14.302081108093262
296, 0.3, 1.0, 0.6, 0.9109991053360675, 14.30660891532898
297, 0.3, 1.0, 0.7, 0.9047721125405068, 14.306886911392212
298, 0.3, 1.0, 0.8, 0.8962052182331524, 14.32358193397522
299, 0.3, 1.0, 0.9, 0.88123081921452, 14.281913042068481
300, 0.3, 1.0, 1.0, 1.3442833966915522, 14.363399982452393
301, 0.4, 0.1, 0.1, 0.800491873935735, 14.318265199661255
302, 0.4, 0.1, 0.2, 0.7922459225954843, 14.281639814376831
303, 0.4, 0.1, 0.3, 0.7851909953847752, 14.313528060913086
304, 0.4, 0.1, 0.4, 0.7782523093453834, 14.300916910171509
305, 0.4, 0.1, 0.5, 0.7716012960244547, 14.284994125366211
306, 0.4, 0.1, 0.6, 0.7647505391205092, 14.303460836410522
307, 0.4, 0.1, 0.7, 0.756639090630986, 14.271406888961792
308, 0.4, 0.1, 0.8, 0.7529055144070406, 14.279860973358154
309, 0.4, 0.1, 0.9, 0.7534467262389679, 14.324690103530884
310, 0.4, 0.1, 1.0, 1.0377588967131481, 14.267699003219604
311, 0.4, 0.2, 0.1, 0.8100167616197995, 14.30086898803711
312, 0.4, 0.2, 0.2, 0.801781687830501, 14.271555185317993
313, 0.4, 0.2, 0.3, 0.7945422063871318, 14.25154995918274
314, 0.4, 0.2, 0.4, 0.7874801275301484, 14.31017017364502
315, 0.4, 0.2, 0.5, 0.7806812280070421, 14.300327062606812
316, 0.4, 0.2, 0.6, 0.7742401175376458, 14.332807064056396
317, 0.4, 0.2, 0.7, 0.7663739986858109, 14.314182043075562
318, 0.4, 0.2, 0.8, 0.7621394671494818, 14.27864408493042
319, 0.4, 0.2, 0.9, 0.7620870775324392, 14.298074960708618
320, 0.4, 0.2, 1.0, 1.0385320539587894, 14.318625926971436
321, 0.4, 0.3, 0.1, 0.823569267251669, 14.327765226364136
322, 0.4, 0.3, 0.2, 0.8153340064622637, 14.272906064987183
323, 0.4, 0.3, 0.3, 0.8077346390405407, 14.255685091018677
324, 0.4, 0.3, 0.4, 0.8011955001130177, 14.303849935531616
325, 0.4, 0.3, 0.5, 0.7945483279810384, 14.277170181274414
326, 0.4, 0.3, 0.6, 0.7881850794242244, 14.328454971313477
327, 0.4, 0.3, 0.7, 0.7809498116576385, 14.283085823059082
328, 0.4, 0.3, 0.8, 0.7756105213207782, 14.261435985565186
329, 0.4, 0.3, 0.9, 0.7746381370457284, 14.28507399559021
330, 0.4, 0.3, 1.0, 1.059073909207268, 14.285422086715698
331, 0.4, 0.4, 0.1, 0.8378691678797577, 14.270182132720947
332, 0.4, 0.4, 0.2, 0.8306648254414659, 14.328491926193237
333, 0.4, 0.4, 0.3, 0.8238182106166683, 14.261759042739868
334, 0.4, 0.4, 0.4, 0.816902677334089, 14.310978889465332
335, 0.4, 0.4, 0.5, 0.8100033792906486, 14.28102707862854
336, 0.4, 0.4, 0.6, 0.8034680127897013, 14.266148805618286
337, 0.4, 0.4, 0.7, 0.796523350062975, 14.331979036331177
338, 0.4, 0.4, 0.8, 0.7907172819659904, 14.297011852264404
339, 0.4, 0.4, 0.9, 0.7880475006092881, 14.293431043624878
340, 0.4, 0.4, 1.0, 1.090569052145508, 14.281806945800781
341, 0.4, 0.5, 0.1, 0.8525571191794066, 14.291910886764526
342, 0.4, 0.5, 0.2, 0.846251996779626, 14.28438687324524
343, 0.4, 0.5, 0.3, 0.8401797354004905, 14.284141778945923
344, 0.4, 0.5, 0.4, 0.8339598680610643, 14.306735038757324
345, 0.4, 0.5, 0.5, 0.8272443274249786, 14.298089981079102
346, 0.4, 0.5, 0.6, 0.8195837751225759, 14.264716863632202
347, 0.4, 0.5, 0.7, 0.8121717136810008, 14.296587944030762
348, 0.4, 0.5, 0.8, 0.8058240426112031, 14.302670001983643
349, 0.4, 0.5, 0.9, 0.8014568641728484, 14.302931785583496
350, 0.4, 0.5, 1.0, 1.1265731767336447, 14.293020963668823
351, 0.4, 0.6, 0.1, 0.8672450704790556, 14.294203042984009
352, 0.4, 0.6, 0.2, 0.8618391681177862, 14.313096046447754
353, 0.4, 0.6, 0.3, 0.856541260184312, 14.283192873001099
354, 0.4, 0.6, 0.4, 0.8510170587880401, 14.24181604385376
355, 0.4, 0.6, 0.5, 0.8449399308220306, 14.314338207244873
356, 0.4, 0.6, 0.6, 0.8378668411652739, 14.272560119628906
357, 0.4, 0.6, 0.7, 0.829228025413449, 14.329646110534668
358, 0.4, 0.6, 0.8, 0.8209308032564144, 14.30134916305542
359, 0.4, 0.6, 0.9, 0.8151207896728948, 14.283791065216064
360, 0.4, 0.6, 1.0, 1.16475821918253, 14.308523893356323
361, 0.4, 0.7, 0.1, 0.8819330217787049, 14.285693168640137
362, 0.4, 0.7, 0.2, 0.8774263394559464, 14.326637029647827
363, 0.4, 0.7, 0.3, 0.8729027849681344, 14.292346000671387
364, 0.4, 0.7, 0.4, 0.8680742495150164, 14.275470972061157
365, 0.4, 0.7, 0.5, 0.8626355342190828, 14.273757934570312
366, 0.4, 0.7, 0.6, 0.8561499072079723, 14.281513929367065
367, 0.4, 0.7, 0.7, 0.848114047195214, 14.301064014434814
368, 0.4, 0.7, 0.8, 0.8388359057169317, 14.293857097625732
369, 0.4, 0.7, 0.9, 0.829445125378906, 14.281822919845581
370, 0.4, 0.7, 1.0, 1.2059194487502858, 14.303148984909058
371, 0.4, 0.8, 0.1, 0.8966209730783544, 14.283138990402222
372, 0.4, 0.8, 0.2, 0.893013510794107, 14.287220001220703
373, 0.4, 0.8, 0.3, 0.8892643097519568, 14.334800004959106
374, 0.4, 0.8, 0.4, 0.8851314402419925, 14.309897899627686
375, 0.4, 0.8, 0.5, 0.8803311376161351, 14.325486183166504
376, 0.4, 0.8, 0.6, 0.8744329732506706, 14.29258394241333
377, 0.4, 0.8, 0.7, 0.8670000689769782, 14.215157985687256
378, 0.4, 0.8, 0.8, 0.8576996538536718, 14.316158056259155
379, 0.4, 0.8, 0.9, 0.8458532465122363, 14.18018102645874
380, 0.4, 0.8, 1.0, 1.2477965545241767, 14.170284032821655
381, 0.4, 0.9, 0.1, 0.9113089243780031, 14.289774894714355
382, 0.4, 0.9, 0.2, 0.9086006821322669, 14.299124956130981
383, 0.4, 0.9, 0.3, 0.9056258345357786, 14.28662919998169
384, 0.4, 0.9, 0.4, 0.9021886309689684, 14.280773162841797
385, 0.4, 0.9, 0.5, 0.8980267410131864, 14.312575101852417
386, 0.4, 0.9, 0.6, 0.8927160392933685, 14.287446975708008
387, 0.4, 0.9, 0.7, 0.8858860907587428, 14.287017107009888
388, 0.4, 0.9, 0.8, 0.8769524360434121, 14.33690595626831
389, 0.4, 0.9, 0.9, 0.8632504672020971, 14.273056983947754
390, 0.4, 0.9, 1.0, 1.290994532096242, 14.268109798431396
